Date,Username,Tweet,label
2022-12-11 07:38:03+00:00,alinda_iin,alhamdulilah trilogi ukhuwah moderasi agama kemanusian  rajin ajar semangattt ,0
2022-12-11 07:36:07+00:00,Osiae3,orang ratus teroris tdk wakil cermin islamsbg agama rahmat lil aalamiintdk moderasi agama ala manusia sok pintar alquran sdh tuntun yg lengkap bag,-1
2022-12-11 05:56:41+00:00,sukronabdilah,moderasi agama konstruksi teologis ruang dialog luas ,0
2022-12-11 05:33:00+00:00,taofan_pratama,bela kelompok liberal bu gak dukung moderasi agama wanita pakai cap liberal olahraga apa masuk unsur politik gantung kondisi polit,0
2022-12-11 04:22:42+00:00,AkhmadSyariefK,bumi moderasi agama nusantara,0
2022-12-11 02:48:10+00:00,SamRa_ViCo,menyianyiakan potensi muda rencana hancur bangsa perempuan tiang negarasaat sasar moderasi agama merka lahir generasi kuat terus generasi rabbani wanita wajib bangkit ,0
2022-12-11 02:13:50+00:00,iaianpurworejo,seminar moderasi agama ada dema stai annawawi purworejo tema sinergitas tanam nilai moderasi agama mahasiswa ptnu,0
2022-12-11 00:36:11+00:00,chiavaelyn,launching griya moderasi agama kab buton kakanwil terima kasih desain indah bersih bangga kemenagsultrabersahabat,0
2022-12-10 23:19:02+00:00,nu_online,kuat moderasi agama berita alas muncul gera intoleran,1
2022-12-10 13:20:15+00:00,bimas_buddha,tingkat moderasi agama ditjen bimas buddha selenggara sosialisasi konsep moderasi agama guru didik agama buddha daring jakarta ditjenbimasbuddha kemenagri moderasiberagama tahuntoleransi,1
2022-12-10 12:27:29+00:00,chiavaelyn,pengarusutamaan moderasi agama busel kakanwil sosialisasi moderasi agama masuk tahap internalisasi,0
2022-12-10 11:53:51+00:00,betanews_id,cegah mahasiswa pengaruh paham intoleran kemenag paham moderasi agama,0
2022-12-10 11:48:27+00:00,kuninganmass,moderasi agama racun sekuler,-1
2022-12-10 11:37:34+00:00,Beritabaruco,kemenag dorong media gaung moderasi agama agama kemenag media moderasi nizarali,0
2022-12-10 11:02:34+00:00,tvOneNews,bom bunuh bandung bukti masyarakat radikal kemenag moderasi agama,-1
2022-12-10 10:41:53+00:00,SpiritRiau_com,teror bom bunuh sekjen kemenag bicara moderasi agama,0
2022-12-10 10:16:51+00:00,iamfachrulrozi,buku moderasi agama langkah cegah ekstrem layak baca tengah aksi teror,0
2022-12-10 10:09:32+00:00,VIVAcoid,jelang politik kemenag ri canang program moderasi agama,0
2022-12-10 09:45:57+00:00,okezonenews,teror bom bunuh sekjen kemenag bicara moderasi agama lengkapcepatberitanya beritaterkini berita news beritanasional,0
2022-12-10 08:03:04+00:00,CaneYoyok,mui lampung gelar kuat moderasi agama papar lengkap kanwil kemenag puji raharjo pikir lampung,0
2022-12-10 07:15:37+00:00,Bunda4cit,gera moderasi agama bidik islammenciptakan abur standar kebenaranatas nama toleransigerakan bahaya waspada anak muda dr fika komara pemudapemimpinumat selamatkangenerasidenganislam,-1
2022-12-10 06:47:15+00:00,elhaq_nadiyah,moderasi agama jalur sanad asal sekulerismekapitalisme bl terap pd islam brrt upaya halal moderasi agama pemudapemimpinumat selamatkangenerasidenganislam,-1
2022-12-10 06:08:20+00:00,terbangunkan,judul moderasi agama islam,0
2022-12-10 05:55:30+00:00,UNDesign1453,moderasiberagama bilang gera syubhat yg kaum muda muslim generasi ima ah yg td diri ikut tren amp vibe gaya hidup hedonis pemuda muslim mudah mangsa kapitalisme pemudapemimpinumat,-1
2022-12-10 04:37:02+00:00,BimasIslam,temanbimasislam nikah prosedur simak baikbaik ya  bimasislam kemenagri tahuntoleransi moderasiberagama nikah nikahonline nikahdikua nikah nikahyuk nikahresmi nikahresmiaja nikahnyadikua nikahgratis,0
2022-12-10 04:36:10+00:00,tugumalang_id,diktis uin malang gembleng dosen pelopor gerak moderasi agama,0
2022-12-10 03:46:21+00:00,UmiAfifa5,bentuk pemuda duta damai duta moderasi agama tuju sebar narasi damai ala barat moderasi islam sungguh jalan live muslimah bicara pemudapemimpinumat selamatkangenerasidenganislam,-1
2022-12-10 03:37:33+00:00,eka_hanif,racun pikir barat hancur pemuda racun sekularisme racun hak asasi manusia racun moderasi agama pemudapemimpinumat selamatkangenerasidenganislam,-1
2022-12-10 03:35:54+00:00,pe4chmint,bentuk pemuda sebaagai duta moderasi agama tuju sebar narasi damai ala barat moderasi islam sungguh jalan hapus peran agama hidup sekularisme pemudapemimpinumat selamatkangenerasidenganislam,-1
2022-12-10 01:56:23+00:00,undipmenfess,dips mas mbak kosong yuk dekanat ft lantai acara seminar moderasi agama lho pulang dapet makan siang bonus,0
2022-12-10 01:52:35+00:00,bimaskatolikri,salam sahabatreligi hakordia komitmen semangat antikorupsi lengkap kementerianagama ditjenbimaskatolik moderasiberagama tahuntoleransi hariantikorupsisedunia,0
2022-12-10 01:12:24+00:00,muto_har,kuat moderasi agama galak sambung,1
2022-12-10 01:06:32+00:00,nu_online,kuat moderasi agama berita alas muncul gera intoleran,1
2022-12-10 00:14:18+00:00,Fika_Komara,moderasiberagama dampak rancu pikir jelasjelas larang islam kabur syubhat mata anak muda pemuda muslim mudah mangsa kapitalisme industri syahwat syubhat dr,-1
2022-12-10 00:14:17+00:00,Fika_Komara,waspada anak muda gera moderasi agama bidik islam cipta abur standar benar nama toleransi gera bahaya kaum muda cari identitas selamatkangenerasidenganislam,-1
2022-12-10 00:14:17+00:00,Fika_Komara,moderasiberagama bilang gera syubhat yg kaum muda muslim generasi ima ah yg td diri ikut tren amp vibe gaya hidup hedonis pemuda muslim mudah mangsa kapitalisme pemudapemimpinumat,-1
2022-12-09 20:13:27+00:00,KemenagKabgor,berkas terima pip tahap iii mtsn kabgor verifikasi baca lengkap kemenagkabgor kemenaglebihbaik moderasiberagama umatrukunindonesiamaju,0
2022-12-09 20:13:26+00:00,KemenagKabgor,gelar rapat kala mtsn kabgor bahas agenda semester ganjil baca lengkap kemenagkabgor kemenaglebihbaik moderasiberagama umatrukunindonesiamaju,0
2022-12-09 20:11:45+00:00,KemenagKabgor,lancar tertib mam isi sukses gelar uji pas ganjil baca lengkap kemenagkabgor kemenaglebihbaik moderasiberagama umatrukunindonesiamaju,0
2022-12-09 20:11:44+00:00,KemenagKabgor,jalan uji pas bas android serta didik mam isi ikut uji praktik baca lengkap kemenagkabgor kemenaglebihbaik moderasiberagama umatrukunindonesiamaju,0
2022-12-09 20:11:42+00:00,KemenagKabgor,evaluasi kerja kepala mtsn kabgor ikut pkkm baca lengkap kemenagkabgor kemenaglebihbaik moderasiberagama umatrukunindonesiamaju,0
2022-12-09 20:09:00+00:00,KemenagKabgor,erat kerja mtsn kabgor teken mou bank mandiri baca lengkap kemenagkabgor kemenaglebihbaik moderasiberagama umatrukunindonesiamaju,0
2022-12-09 20:08:58+00:00,KemenagKabgor,laksana pas mts alhikmah bumela dimonitoring awas bina baca lengkap kemenagkabgor kemenaglebihbaik moderasiberagama umatrukunindonesiamaju,0
2022-12-09 20:08:57+00:00,KemenagKabgor,pasti jalan lancar laksana pas ganjil mtsn kabgor dimonitoring awas bina baca lengkap kemenagkabgor kemenaglebihbaik moderasiberagama umatrukunindonesiamaju,0
2022-12-09 16:52:03+00:00,faktualid_com,menag yaqut cholil qoumas ingat moderasi agama wajib jajar laku korupsi,0
2022-12-09 16:48:46+00:00,corneliapuput74,bombunuhdiri astanaanyar bandung ingat moderasi agama pemkabwonosobo dorong toleransi amp moderasi agama kurikulum d sekolah wonosoboasri wonosbopintar sesarenganmbangunwonosobo bupatiwonosobo afifnurhidayat masafif,0
2022-12-09 14:49:28+00:00,Faktorutama,menag yaqut cholil qoumas ingat moderasi agama wajib jajar laku korupsi,0
2022-12-09 14:37:03+00:00,nu_online,alissa ukur hasil moderasi agama kali cetus alami reaksi,0
2022-12-09 13:18:53+00:00,PFTee,modernisasi moderasi contoh artikel ttg moderasi agama,0
2022-12-09 13:00:58+00:00,PFTee,gitu aku ustad yg kotbahnya racunin laku tsb jd laku jd cari solusi dukung perintah moderasi agama dukung ustad yg seju,1
2022-12-09 11:39:05+00:00,nu_online,alissa wahid sebut gera moderasi agama tanam padi gera tumbuh positif,1
2022-12-09 10:56:02+00:00,nu_online,moderasi agama hakikat respons paham amal agama lampau batas kenal istilah ekstrem,0
2022-12-09 10:42:40+00:00,okkyAperdana,mari dukung aparat tegak hukum usut tuntas peran sosialisasi gelora satu satu atas beda moderasi agama upaya,1
2022-12-09 10:42:02+00:00,kebumen24com,cipta suasana guyup rukun kemenag kebumen bentuk duta moderasi rukun umat agama,0
2022-12-09 10:26:20+00:00,gofarmjk,mari dukung aparat tegak hukum usut tuntas peran sosialisasi gelora satu satu atas beda moderasi agama upaya,1
2022-12-09 08:47:54+00:00,DamailahRI,kampanye moderasi agama moderasi agama cegah praktik agama ekstrem ekstrem kanan esktrem kiri,0
2022-12-09 08:36:29+00:00,BesarIde,kabar anggar moderasi agama sdh serap,0
2022-12-09 08:04:50+00:00,irwan24tanjung,moderasi agama indonesia kah,0
2022-12-09 07:55:41+00:00,republikaonline,lukman hakim saifuddin tekan moderasi agama,0
2022-12-09 07:36:00+00:00,PendisKemenag,kumpul semarang kemenag bina mahasantri pbsb wawas bangsa moderasi agama,0
2022-12-09 06:56:50+00:00,bimas_buddha,dirjen bimas buddha unit kerja eselon partisipasi pamer anti korupsi dunia jakarta ditjenbimasbuddha kemenagri moderasiberagama tahuntoleransi hakordia,0
2022-12-09 06:27:18+00:00,BimasIslam,tingkat ekonomi umat kemenag resmi kampung zakat kabupaten pulau meranti bimasislam kemenagri tahuntoleransi moderasiberagama kampungzakat zakatfitrah zakat wakaf literasizakatwakaf,1
2022-12-09 06:16:57+00:00,netizenmu,rt muhammadiyah moderasi agama mu ti milik kerangka konseptual kerangka teologis agamaagama indonesia moderasi wasathiyah islamberkemajuan muhammadiyah,0
2022-12-09 05:38:09+00:00,bimas_buddha,selamat antikorupsi dunia desember indonesia pulih satu lawan korupsi ditjenbimasbuddha kemenagri moderasiberagama tahuntoleransi hakordia,0
2022-12-09 05:30:00+00:00,muhammadiyah,moderasi agama mu ti milik kerangka konseptual kerangka teologis agamaagama indonesia moderasi wasathiyah islamberkemajuan muhammadiyah,0
2022-12-09 04:39:14+00:00,Rahmatancom,moderasi agama indonesia hadap paham tekstual jg minus peka sosial ruang publik komunal paham akses publik relevan negara bangun dgn sepakat berbaga,-1
2022-12-09 04:37:02+00:00,Rahmatancom,moderasi agama indonesia hadap paham tekstual jg minus peka sosial ruang publik komunal paham akses publik relevan negara bangun dgn sepakat kela,-1
2022-12-09 04:26:01+00:00,rullysapujagad,sosialisasi moderasi agama ldii pringsewu gelora jaga toleransi rukun ldii ldiiuntukbangsa,0
2022-12-09 03:23:52+00:00,bimaskatolikri,salam sahabatreligi selamat ingat antikorupsi dunia  desember indonesia pulih satu berantas korupsi kementerianagama ditjenbimaskatolik moderasiberagama tahuntoleransi hariantikorupsisedunia indonesiapulihbersatuberantaskorupsi,0
2022-12-09 03:17:53+00:00,Kemenag_Yogya,kepala h nadhif pimpin rombong studi terap program moderasi agama kemenag kab wonosobo jumat,0
2022-12-09 02:28:08+00:00,muto_har,moderasi agama rawat amp jaga utuh nkrl,1
2022-12-09 02:08:01+00:00,uthayasb,sikap moderasi agama rendah yakin milik benar sikap moderasi agama umat jiwa besar jelas desak armini moderasi hindu,0
2022-12-09 01:45:02+00:00,nu_online,moderasi agama rangka rawat hidup agama jaga indonesia,1
2022-12-09 01:03:27+00:00,muto_har,halaqoh fiqih adab galak tengah masyarakat depan moderasi agama,1
2022-12-09 00:56:49+00:00,SumselKemenag,sahabat religi kito galo moderasi agama ibadah haji moderasiberagama kanwilkemenagsumsel kemenagsumsel,1
2022-12-08 16:36:50+00:00,republikaonline,lukman hakim saifuddin tekan moderasi agama,1
2022-12-08 13:38:01+00:00,najmifuady,sebab laku terrorisme keliru jalan ajar agama kaku ekstrem moderasi agama tengah agama umat yg tawar gusmen senjata pamungkas lawan,0
2022-12-08 12:13:29+00:00,kodim1306,pisah mahasiswa kkn angkat x gelombang i ta kolaborasi moderasi agama uin datokarama palu,0
2022-12-08 10:35:49+00:00,BakarSmith,harap giat jalan arah misi didik sebar nilainilai moderasi agama masyarakat peran aktif mahasiswa lepas dukung,1
2022-12-08 10:35:48+00:00,BakarSmith,program wave cakup giat seminar lomba video latih buat konten video diskusi santai semua kait moderasi agama sasar kawula muda,0
2022-12-08 10:35:47+00:00,BakarSmith,peran pemuda serap sebar nilainilai moderasi agama hidup bangsa,0
2022-12-08 10:35:43+00:00,jawapos,moderasi agama cegah praktik agama ekstrem,1
2022-12-08 10:34:05+00:00,BakarSmith,mengarusutamakan wacana islam wasathiyah bawa wacana dunia islam global islamic studies student association issa fakultas studi islam giat tema moderasi agama,1
2022-12-08 10:34:04+00:00,BakarSmith,salah wacana ambil kontra narasi wacana moderasi agama islam wasathiyah dunia islam universitas islam internasional indonesia uiii upaya leading campus tengah,0
2022-12-08 10:32:44+00:00,BRNews_id,santri terima pbsb ikut kuat moderasi agama,0
2022-12-08 10:05:27+00:00,lukmansaifuddin,romo agustinus heri wibowo sekretaris eksekutif hak kwi terima kasih tanggap elaboratif buku moderasi agama terbit cetak,1
2022-12-08 10:00:41+00:00,lukmansaifuddin,hatur juta terima kasih pandang masuk kait buku moderasi agama,1
2022-12-08 09:58:15+00:00,lukmansaifuddin,terima kasih hingga pendeta dr gomar gultom ketua pgi bagi refleksi buku moderasi agama,1
2022-12-08 09:56:58+00:00,MohKholilurrah3,bom bunuh moderasi agama,0
2022-12-08 09:51:25+00:00,lukmansaifuddin,matur sembah nuwun mas tanggap buku moderasi agama cetak ,1
2022-12-08 09:49:05+00:00,Konfrontasi_co,muhammadiyah moderasi agama gera sosial,0
2022-12-08 08:38:14+00:00,dedensujana,sahabat pdt gomar gultom dlm acara bedah buku moderasi agama karya hebat lukman saifuddin,0
2022-12-08 08:28:56+00:00,beritaindo,lukman hakim terbit buku keliru paham moderasi agama,0
2022-12-08 08:26:23+00:00,bimas_buddha,selamat predikat menteri agama hasil terap sistem rit menejemen aparatur sipil negara ditjenbimasbuddha kemenagri tahuntoleransi moderasiberagama sahabatreligi,0
2022-12-08 07:16:25+00:00,Bey_Ddavin,harap eks napiter edukasi moderasi agama tdk paham konsep wasatiyah,0
2022-12-08 07:16:11+00:00,Musytahar2,moderasi agama,1
2022-12-08 04:49:45+00:00,bimaskristenri,direktur jenderal bimbing masyarakat kristen dr jeanne marie tulung mpd buka giat sosialisasi kuat moderasi agama senin upt asrama haji bekas,0
2022-12-08 04:38:55+00:00,__RismaWidiono_,doa jg selip mohon indonesia pimpin yg cinta rakyat nasionalis religius junjung toleransi usung moderasi agama amp peduli pd kalang pesantren sosok pimpin sahabatganjar,1
2022-12-08 03:06:54+00:00,lopyu__,seminar nasional sastra klasik perspektif bineka tema kaji naskah kuno filologi nasionalisme adab budaya moderasi agama bineka,0
2022-12-08 02:53:32+00:00,BeritaBalinesia,tangan terorisme puji kirgizstan indonesia dorong kuat toleransi moderasi agama bal denpasar,1
2022-12-08 02:08:26+00:00,BimasIslam,hukum batal shalat gempa sumber qawaidul ahkam lengkap bimasislam kemenagri tahuntoleransi moderasiberagama gempa shalat hukum bolehatautidak,0
2022-12-08 01:42:22+00:00,dedensujana,hadir undang lhs dlm acara bedah buku moderasi agama bapen gomar ghultom mubda dki mln danang,0
2022-12-08 01:30:42+00:00,BimasIslam,alissa wahid tegas sikap adil imbang moderasi agama lengkap,1
2022-12-08 01:26:04+00:00,BimasIslam,luas jangkau kemenag mas masjid pelopor moderasi agama ceramah agama lengkap,0
2022-12-08 01:15:19+00:00,muto_har,moderasi agama tegak,1
2022-12-07 16:19:03+00:00,_OrasNews,bicara moderasi agama butuh berani passing over,0
2022-12-07 16:02:03+00:00,MimbarRakyatOL,bicara moderasi agama butuh berani passing over,0
2022-12-07 14:31:15+00:00,04_zainal,sikap bom bunuh polsek astana anyar direktur eksekutif jaring moderasi agama indonesia islah bahrawi ustad abdul somad henti provokasi umat islam,0
2022-12-07 13:29:23+00:00,lukmansaifuddin,acara bedah buku moderasi agama mb mb the living grand conception konsepsi yg hidup masyarakat dinamis strategi budaya mb aktualisasi kritis,0
2022-12-07 11:55:03+00:00,zzaarang,skksksksksk kl bahas udh nyerempet moderasi agama auto teks hilang,0
2022-12-07 11:44:12+00:00,Jin20, nu suaedy   nu islam nusantara   moderasi agama g   ,0
2022-12-07 10:37:00+00:00,bimaskatolikri,salam sahabatreligi serah dipa kemenag anggar waspada antisipatif responsif lengkap ditjenbimaskatolik moderasiberagama tahuntoleransi dipa,0
2022-12-07 08:31:01+00:00,Suarajelata1,teken moa kemenag fukis iaim sinjai gelar dialog moderasi agama,0
2022-12-07 07:22:43+00:00,uiad_sinjai,fukis iaim sinjai teken moa kemenag gelar dialog moderasi agama,0
2022-12-07 07:22:33+00:00,Sanjayaluv,ir aris darmansyah edisaputra m eng deputi bidang koordinasi tingkat kualitas didik moderasi agama kemenko pmk potensi zakat capai triliyun skrg triliun senangberbagi givingchallenge,0
2022-12-07 05:47:55+00:00,kalderanews,kemenag bidik kuat moderasi agama kalang genz komik,1
2022-12-07 05:26:45+00:00,PFTee,denial taqiya yg blg ledak letup uas dkk kl km islam cemar dukung perintah moderasi agama islam sertifikasi ustad ustad spt uas panggung mimbar d,1
2022-12-07 05:04:34+00:00,nu_online,uninus bandung guru griya moderasi agama bela negara,0
2022-12-07 03:35:16+00:00,kalderanews,kemenag bidik kuat moderasi agama kalang genz komik,0
2022-12-07 02:41:44+00:00,IdSinpo,generasi z kenal moderasi agama komik,0
2022-12-07 02:24:34+00:00,BimasIslam,dangkal akidah kemenag moderasi agama lakum dinukum waliyadin lengkap,0
2022-12-07 01:19:54+00:00,NabilaDestiani3,generasi z kenal moderasi agama komik,0
2022-12-07 01:17:58+00:00,BimasIslam,emang khatib minum khutbah jumat sumber kitab almajmu lengkap bimasislam kemenagri tahuntoleransi moderasiberagama,0
2022-12-06 19:03:10+00:00,mbsnewsid,kemenag kenal moderasi agama generasi z komik,0
2022-12-06 18:40:24+00:00,mbsnews_id,kemenag kenal moderasi agama generasi z komik,0
2022-12-06 15:06:21+00:00,ishaq_caliphate,perempuan arus moderasi agama perempuan makhluk istimewa syariat allah khusus untuk annisa surat wanita ungkap syariat istimewa allah untuk lengkap,0
2022-12-06 13:38:07+00:00,phdi_pusat,om swastyastu sahabatdharma beda satu wujud satu agam phdi parisadahindudharmaindonesia hindu sahabatdharma antiterorisme moderasiberagama antiintoleran antiradikalisme,0
2022-12-06 13:31:55+00:00,phdi_pusat,om swastyastu sahabatdharma pesan dharma ketua bidang agama spiritualitas phdi pusat pinandita krht astono chandra dana mm mba phdi parisadahindudharmaindonesia hindu sahabatdharma antiterorisme moderasiberagama antiintoleran antiradikalisme,0
2022-12-06 12:08:11+00:00,satriawan5555,giat kemenag hotel orchad jl industri jakut tema wawas bangsa kuat moderasi agama bangsa negara perspektif muhammadiyah tampil teguh wawas bangsa rekat agam,0
2022-12-06 12:01:03+00:00,attaubahmuamal,tolakislamgariskeras tolakideologikhilafah tolakterorismedanradikalisme nkrihargamati moderasiberagama kerukunanagama bantenviral,0
2022-12-06 10:14:54+00:00,Liputan861,wakil danramil babinsa koramil mt hadir giat moderasi agama pure simpang segara,0
2022-12-06 08:24:44+00:00,Atjhectulen,orang inj berani bantah klaim khilafahbahayabapakpolitikidentitas radikalisme moderasiberagama indonesia toleransiberagama,0
2022-12-06 08:19:13+00:00,Atjhectulen,majemuk indonesia anugerah tuhanindonesia moderasiberagama moderasiberagama radikalisme bahayabapakpolitikidentitas,1
2022-12-06 06:47:53+00:00,halopaginws,wakil danramil babinsa koramil mt hadir giat moderasi agama pure simpang segara,0
2022-12-06 06:24:41+00:00,SekindoNews,wakil danramil babinsa koramil mt hadir giat moderasi agama pure simpang segara,0
2022-12-06 06:02:38+00:00,Atjhectulen,jaga damai indonesiatoleransiberagama radikalisme moderasiberagama,1
2022-12-06 06:02:17+00:00,edisi_co,mubaligh tempat daerah pesisir pulau pencil tingkat semangat umat tingkat moderasi agama data masjid musholla renovasi baik gubernur ansar edisi,0
2022-12-06 05:52:39+00:00,Atjhectulen,solo bukti amanmoderasiberagama solotoleransiberagama indonesia,1
2022-12-06 05:48:41+00:00,Atjhectulen,indonesiasaturadikalisme indonesia toleransiberagama bahayabapakpolitikidentitas bahayalatenkomunis moderasiberagama,0
2022-12-06 04:30:10+00:00,felilsaputra99,hakikat moderasi agama paham islam sempurna orang bicara moderasi agama tuju rusak syariat islam ustadz dr mukhlis bakri lc ma faidah kitab tafsir rawaiul bayan,1
2022-12-06 04:13:48+00:00,BimasIslam,moderasi agama ruang rumah lengkap,0
2022-12-06 04:12:39+00:00,BimasIslam,stan rumah moderasi agama padat unjung lengkap,1
2022-12-06 03:39:04+00:00,theravadinGL,sarasehan moderasi agama rawat utuh bangsa pelita harap puja manggala dana hatur bri an vihara buddharatana ampelgading bca an sianne linggawati,0
2022-12-06 03:14:02+00:00,balipuspanews,tutup festival kuat moderasi agama nengah duija bentuk komitmen umat hindu indonesia kuat hidup agama,1
2022-12-06 02:02:10+00:00,muto_har,moderasi agama depan,1
2022-12-06 01:28:20+00:00,BimasIslam,pasti buku nikah asli yuk kenal buku nikah asli keluar menteri agama republik indonesia bimasislam kemenagri tahuntoleransi moderasiberagama bukunikah nikah meni nikahrujuk nikahsaatpandemi bimasialam kemenagri,0
2022-12-06 00:32:28+00:00,bimaskristenri,dirjen bimas kristen jeane marie tulung sambut giat sosialisasi moderasi agama suluh agama kristen senin suluh agama ujung tombak rawat bangsa ditjenbimaskristen kemenagri moderasiberagama penguatanmoderasiberagama,0
2022-12-06 00:31:51+00:00,kesbangpoljtg,plt asisten perintah kesra sekda provinsi jawa wakil gubernur jateng sambut tutup festival kuat moderasi agama bas seni agama kawasan candi prambanan minggu,0
2022-12-06 00:30:27+00:00,Sitoneizer,rencana bangun kampung moderasi agama purwokerto kawasan menara teratai bangun taman religi gambar ibadah yg damping tmii replika ibadah betul,0
2022-12-06 00:29:17+00:00,kesbangpoljtg,kepala badan kesbangpol provinsi jawa hadir upacara buka giat festival moderasi agama bas seni agama selenggara menteri agama ri halaman candi prambanan klaten jumat,0
2022-12-05 13:38:51+00:00,KoranMercusuar,ikhtiar rekat majemuk kkn uin datokarama marawola laksana dialog moderasi agama,1
2022-12-05 13:16:45+00:00,PoldaJogja,harap temu manfaat positif dukung moderasi agama gaung perintah poldadiy poldajogja phdi prambanan,1
2022-12-05 12:02:51+00:00,Wanharsani1,islam moderat kaum muslim pecah belah baca moderasi agama efektif bungkam amar makruf nahi mungkar santri pesantren fokus tsaqafah pahamiislamkafah generasimudapimpinperubahan,0
2022-12-05 11:27:49+00:00,bimaskatolikri,salam sahabatreligi hasil sekretariat ditjen bimas katolik raih nilai audit kerja anggar tingkat lengkap ditjenbimaskatolik moderasiberagama tahuntoleransi auditkinerja,1
2022-12-05 07:45:50+00:00,bla_jakarta,acara ngobrol langsung lukman hakim saifuddin syarat gampang banget kirim opini moderasi agama kolom komentar share tementemen lupa like follow akun bla jakarta,0
2022-12-05 07:30:43+00:00,BimasIslam,seni media rekat moderasi agama lengkap,1
2022-12-05 06:47:00+00:00,jabbar_sambudi,moderasi aplikasi hidup agama hari jam tidur tidur hidup individu sosial cinta jng benci sedih,1
2022-12-05 06:27:22+00:00,lampungpostid,toleransi agama indonesia dicitacitakan titik baik tantang amp hambat nalar intoleran diskriminatif ikhtiar tekan jauhjauh moderasiberagama toleransi lampungpostid,1
2022-12-05 06:25:49+00:00,BraveVoyagers,dokumen bukti nyata program moderasi agama penting barat lemah umat islam dunia ajar ajar islam kadang sogok kasih duit muslim antem umat islam gak moderat amp gak sogok,-1
2022-12-05 05:01:42+00:00,IBTimesID,perempuan ambil peran lho moderasi agama indonesia raka potensi mampu itu see,0
2022-12-05 04:37:13+00:00,Alfian__Ihsan,moderasi agama dicanangka inspirasi gus,0
2022-12-05 04:15:10+00:00,bimaskristenri,keluarga ditjen bimas kristen duka cita musibah erupsi gunung meru tuhan kuat tabah hibur warga dampak erupsi ditjenbimaskristen kemenagri tahuntoleransi moderasiberagama prayforsemeru,0
2022-12-05 03:29:36+00:00,S3Piumy,program spi umy kemendikbud ri ada giat fgd sabtu desember horison ultima riss malioboro yogyakarta angkat tema kuat moderasi agama lingkung sekolah amp guru tinggi baca lengkap,0
2022-12-05 02:46:13+00:00,ichaamarin27,ikut rapat zoom rapat zoom mas masjid moderasi agama mpmb suluh agama islam senin desember narasumber direktur terang agama islam direktur jenderal bimbing masyarakat islam alissa q wahid densus ketua baznas,0
2022-12-05 02:44:07+00:00,NurHami63853609,monggo naik tagar moderasiberagama,1
2022-12-05 01:13:00+00:00,barangunick,politik identitas taun politik wes podo keneh keneh moderasiberagama indonesia,0
2022-12-05 01:00:08+00:00,Pangera02650933,lawan politik identitas moderasiberagama,1
2022-12-04 14:33:05+00:00,nowhwa2,fkub moderasi agama masuk kurikulum didik nasional,1
2022-12-04 14:30:52+00:00,republikaonline,moderasi agama salah program prioritas menteri agama,0
2022-12-04 13:37:56+00:00,dishubklaten,tim dalops laksana giat awal tamu wakil bupati klaten candi prambanan acara festival kuat moderasi agama bas seni keagmaan festival ambil tema harmoni agam prambanan indonesia jaya,0
2022-12-04 13:11:02+00:00,metrobali,ari dwipayana kuat moderasi agama bas senibudaya,1
2022-12-04 11:54:11+00:00,saddami_ahmad,jaga toleransi amp moderasi agama hidup masyarakat bangsa negara cipta yogjakarta yg damai amp istimewa tunjunganplaza nasdrun parkjisungthankyou meru cepuin kelas lumajang lautaro hitcjakarta worldwidehandsomeday diormenfall,1
2022-12-04 11:37:57+00:00,SuluhHindu,harmoni agam closing ceremony festival kuat moderasi agama bas seni agama suluhhindu moderasiberagama,1
2022-12-04 11:30:24+00:00,CirengCi,podcast ngomong politik guru vs agen moderasi moderasi agama aalah solusi problem landa didik simak jawab podcast kali lupa share seluasluasnya ya,0
2022-12-04 10:52:07+00:00,beritajatimcom,kerah rawan moderasi agama bnpt lawan konten intoleransi media sosial jember  badan nasional tanggulang terorisme bnpt kerah rawan cipta narasi toleransi di peristiwa via,0
2022-12-04 10:17:36+00:00,jeha_lucu,podcast ngomong politik guru vs agen moderasi moderasi agama aalah solusi problem landa didik simak jawab podcast kali lupa share seluasluasnya ya,0
2022-12-04 09:39:55+00:00,mrsdeliverse,testimoni sadarin pemuda hijrah asriza koordinator bmic sumut srigala bulu domba semat utk gaung isu moderasi agama serang pemuda ide sekuler pikir lengkap,-1
2022-12-04 09:19:34+00:00,BimasIslam,hukum sujud syukur berwudhu sumber kitab nailu alau ar lengkap bimasislam kemenagri tahuntoleransi moderasiberagama hukum sujutsyukur berwudhu bolehatautidak,0
2022-12-04 08:56:30+00:00,gagas_007,barusan materi moderasi agama omong yg liberal agama fokus tuju utama hormat orang yg percaya agama ganggu aqidah iman,1
2022-12-04 06:56:45+00:00,BudhieHerry,asyik bicara dialog wawas bangsa moderasi agama dosen muda iain parepare sulsel indonesia negara agama agama peran hidup bangsa negara,1
2022-12-04 06:43:00+00:00,PendisKemenag,alissa wahid moderasi agama bela negara satu,0
2022-12-04 05:54:40+00:00,Pangera02650933,moderasiberagama,0
2022-12-04 05:29:05+00:00,JS65426144,podcast ngomong politik guru vs agen moderasi moderasi agama aalah solusi problem landa didik simak jawab podcast kali lupa share seluasluasnya ya,0
2022-12-04 05:28:48+00:00,jasmyne_sabiya,podcast ngomong politik guru vs agen moderasi moderasi agama aalah solusi problem landa didik simak jawab podcast kali lupa share seluasluasnya ya,0
2022-12-04 03:59:39+00:00,suaramerdeka,linggo asri pilot projek desa moderasi agama uin gus dur gelar workshop amp fgd elit strategis,0
