Date,Username,Tweet,label
2022-11-24 13:10:08+00:00,Fadlin10247517,"Tanya: Ustaz, apa hukumnya memakai batik yang disebut “Batik Moderasi Beragama”? Dalam batik tersebut terdapat macam-macam tempat ibadah dan simbol-simbol berbagai agama, yakni ada gambar masjid, salib, patung Buddha, pura, gereja, dan kelenteng juga

https://t.co/u6AYRHyis0",0
2022-11-24 11:54:27+00:00,FairuzahUmmu,"Tanya: Ustaz, apa hukumnya memakai batik yang disebut “Batik Moderasi Beragama”? Dalam batik tersebut terdapat macam-macam tempat ibadah dan simbol-simbol berbagai agama, yakni ada gambar masjid, salib, patung Buddha, pura, gereja, dan kelenteng juga.

https://t.co/WRO1AYE8Ff https://t.co/TwevSKaSDm",0
2022-11-24 11:52:58+00:00,attaubahmuamal,#moderasiberagama #meme #narasipolitik #narasipublik #cilegon #cilegonbanten #cilegonviral #cilegonvidgram #tolakpolitikidentitas #tolakterorismedanradikalisme #nkrihargamati🇮🇩🇮🇩💪💪🇮🇩🇮🇩 #viral https://t.co/ayOMigJHYq,0
2022-11-24 11:49:38+00:00,attaubahmuamal,#tolakpolitiksara #tolakpolitikidentitas #tolakintoleransi #moderasiberagama #kerukunanagama #nkrihargamati🇮🇩🇮🇩💪💪🇮🇩🇮🇩 #meme #narasipublik #viral #viralindonesia https://t.co/YOfCkBEPts,1
2022-11-24 11:37:23+00:00,attaubahmuamal,#moderasiberagama #ulama #nkrihargamati🇮🇩🇮🇩💪💪🇮🇩🇮🇩 #meme #viral #narasi #tolakpolitikidentitas #tolakterorismedanradikalisme https://t.co/9eI0RfcvXK,1
2022-11-24 11:35:41+00:00,attaubahmuamal,#moderasiberagama #meme #viral #narasipublik #nkrihargamati🇮🇩🇮🇩💪💪🇮🇩🇮🇩 #tolakpolitikidentitas #tolakterorismedanradikalisme https://t.co/ciYy1KEjr8,1
2022-11-24 11:33:58+00:00,attaubahmuamal,#ideologipancasila #ideologiberagama #umatberagama #cintankri🇮🇩 #nkrihargamati🇮🇩🇮🇩💪💪🇮🇩🇮🇩 #tolakpolitikidentitas #moderasiberagama #tolakterorismedanradikalisme #viralbanten #viral https://t.co/sjgJwWbRMR,1
2022-11-24 11:12:51+00:00,tribunjogja,Pemkab Wonosobo Terus Ajarkan Toleransi Moderasi Beragama Bagi Pelajar di Sekolah https://t.co/B5eUF3qYZv,1
2022-11-24 11:11:06+00:00,nadhifa_cahya,"Tanya: Ustaz, apa hukumnya memakai batik yg disebut “Batik Moderasi Beragama”? Dlm batik tsb terdapat macam2 tempat ibadah dan simbol2 berbagai agama, yakni ada gambar masjid, salib, patung Buddha, pura, gereja, dan kelenteng jg.

https://t.co/px6SkSsyUz

https://t.co/KWYPxZU8aM https://t.co/kUILloyGmI",0
2022-11-24 11:10:02+00:00,nadhifa_cahya,"Tanya: Ustaz, apa hukumnya memakai batik yg disebut “Batik Moderasi Beragama”? Dlm batik tsb terdapat macam2 tempat ibadah dan simbol2 berbagai agama, yakni ada gambar masjid, salib, patung Buddha, pura, gereja, dan kelenteng jg.

https://t.co/px6SkSJBWz

https://t.co/KWYPy0bbcM https://t.co/oIgjUF0t1G",0
2022-11-24 10:36:40+00:00,Syifa58509883,"Tanya: Ustaz, apa hukumnya memakai batik yang disebut “Batik Moderasi Beragama”? Dalam batik tersebut terdapat macam-macam tempat ibadah dan simbol-simbol berbagai agama, yakni ada gambar masjid, salib, patung Buddha, pura, gereja, dan kelenteng juga.

https://t.co/t3Wo52i0WU https://t.co/VtLQR6bEIQ",0
2022-11-24 10:34:35+00:00,TangguhKuat,[Fikih] Hukum Memakai Batik Moderasi Beragama https://t.co/SSVH1jkWDy,0
2022-11-24 10:04:20+00:00,idris_hari,"Penguatan #moderasiberagama di sekolah menjadi program prioritas #PemkabWonosobo dan masuk Rencana Pembangunan Jangka Menengah Nasional (RPJMN) #Wonosobo.
#SoboAsri #SoboMaer #KitaMakinTahu #SesarenganMbangunWonosobo #GumregahMakaryoSesarengan
#Wonosobo #WonosoboHebat https://t.co/tKea6Iyd7r",1
2022-11-24 09:49:19+00:00,PambudiBanyuaji,"Penguatan #moderasiberagama di sekolah menjadi program prioritas #PemkabWonosobo dan masuk Rencana Pembangunan Jangka Menengah Nasional (RPJMN) #Wonosobo.
#SoboAsri #SoboMaer #KitaMakinTahu #SesarenganMbangunWonosobo #GumregahMakaryoSesarengan
#Wonosobo #WonosoboHebat https://t.co/zIhc0OwIDw",1
2022-11-24 09:04:20+00:00,Ganjarist_Ind,"Kunci Moderasi Beragama, Persaudaraan dan Gotong Royong

#2024GanjarPresiden
#GanjaristOptimis
#JokowiDihatiGanjarDinanti 
#PilihRambutPutih https://t.co/SGXCSAXQ1Z",1
2022-11-24 07:31:56+00:00,Sobatnkri45,"Di lingkungan sekolah, paham radikalisme juga dapat menyebar.
Maka dari itu para guru harus membentengi para siswa dengan nilai2 Pancasila &amp; Moderasi Beragama

#nkrihargamati #lawanintoleransi #lawanradikalisme #FIFAWorldCup #Argentina #أخضرنا_قبل_الكل #サッカー日本代表 # https://t.co/07J4wWaAkv",1
2022-11-24 07:23:52+00:00,Malukutoleransi,"Kampung moderasi adalah pengejawantahan dari konsep moderasi beragama. 
Yang mana hal ini meruju kepada sikap dan upaya menjadikan agama sebagai dasar dan prinsip, untuk selalu menghindarkan perilaku ekstrem (radikalisme).
#forumkerukunanumatberagama #FKUBmaluku #FKUBambon https://t.co/pTfyDj388r",1
2022-11-24 07:00:13+00:00,saddami_ahmad,"Guru harus bisa membentengi siswa-sisinya dengan membekali nilai -nilai moderasi beragama.
#SPANYOL #ozil #OneLove #azab #WorldcupQatar2022 #cewedramajadiwasit #Ragil #GempaBumi #ArabSaudi #Rafathar #PegangTeguhSyariat  #DieMannschaft          #bluelock https://t.co/XUksaNuQND",1
2022-11-24 06:55:02+00:00,nuryantidewi78,"Sampai hari ini sdh ada 18 Kampung Zakat di tanah air. Kampung Zakat menjadi wadah peningkatan ekonomi masy dan tempat interaksi masy utk mengentalkan ruh moderasi beragama di tanah air #KampungZakatNasional 
@BimasIslam
@Kemenag_RI",0
2022-11-24 06:32:16+00:00,disporajabar,"Perincian mengenai cabang perlombaan seni pada POSPENAS adalah Kaligrafi Islami (Ayat-ayat Al-Qur’an Tentang Moderasi dan Toleransi Beragama) perorangan putra dan putri, pidato 3 Bahasa (perorangan putera &amp; puteri), Seni Hadrah beregu putera dan puteri dan Lomba Video Film Pendek",0
2022-11-24 05:36:45+00:00,FaizLabenemata,Training of Trainer (TOT) Moderasi Beragama https://t.co/6sbNqf8rBe,0
2022-11-24 03:19:22+00:00,BimasIslam,"Doa Saat Terjadi Bencana Alam

Selengkapnya di:
https://t.co/zv0KzakwBn
. 
. 
#Bimasislam #KemenagRI #tahuntoleransi #ModerasiBeragama #doa #bencanaalam #cianjur #cianjurberduka #indonesiaberduka #indonesiatercinta #semangat https://t.co/bt9Flq41vI",0
2022-11-24 02:25:46+00:00,bimas_buddha,"Selamat Hari Guru 
25 November 2022
""Berinovasi Mendidik Generasi""

Semoga selalu menjadi cahaya penuntun bagi generasi muda dalam meraih cita cita menerus bangsa. 

#ditjenbimasbuddha
#kemenag_ri
#moderasiberagama
#tahuntoleransi
#HariGuru
#BerinovasiMendidikGenerasi https://t.co/9UUpsIKkne",0
2022-11-24 02:17:01+00:00,bimaskristenri,"https://t.co/TXy7rrdjrN

#ditjenbimaskristen #kemenagri #tahuntoleransi #moderasiberagama #penguatanmoderasiberagama https://t.co/WpxSnK1N9o",0
2022-11-24 02:01:16+00:00,BimasIslam,"Kerahkan Penghulu dan Penyuluh untuk Trauma Healing

Selain bantuan sarana dan prasarana, Kemenag juga mengerahkan penghulu dan penyuluh agama Islam untuk memfasilitasi layanan trauma healing bagi penyintas. 
. 
. 
#Bimasislam #KemenagRI #tahuntoleransi #ModerasiBeragama https://t.co/mmxVDRLtvZ",0
2022-11-23 23:36:43+00:00,iain_papua,"Rektor IAIN Papua Kukuhkan Pengurus Rumah Moderasi Beragama
https://t.co/4SOCbirvQY",1
2022-11-23 23:29:33+00:00,iain_papua,"Gelar Workshop Moderasi Beragama, IAIN Papua Kuatkan Nilai Kebangsaan Mahasiswa
https://t.co/f9Zxi6C6eb",1
2022-11-23 16:55:18+00:00,Bunda_Kholid,"Moderasi Beragama sejatinya bagian dr proyek Deradikalisasi, yg tidak lain adalah War on Islam. Waspada Moderasi beragama bukan dr Islam, bukan ajaran Nabi. Haram mengambilnya! https://t.co/lq6NOqdZQW",-1
2022-11-23 16:55:06+00:00,AliNgabalinNew,Muballigh Indonesia (BAKOMUBIN) dan Haluan penting MODERASI BERAGAMA di Tanah Air.#IslamRahmatanLilalamin https://t.co/BR1DPBzuGB,1
2022-11-23 14:15:45+00:00,bimaskatolikri,"Salam #SahabatReligi

Rapat Tiga Hari, Bimas Katolik Hasilkan Draf Buku Moderasi Beragama Perspektif Lima Agama

Selengkapnya:
https://t.co/mic4uUgvyn

#DitjenBimasKatolik
#ModerasiBeragama
#TahunToleransi https://t.co/ajjyt2XztB",0
2022-11-23 13:25:19+00:00,tia_ummufathin,Ada 9 simpul Moderasi Beragama Berbasis Keluarga yang di rumuskan dalam Konferensi Ulama Perempuan Indonesia beberapa tahun lalu. 4 Poin di antaranya sudah dibahas dalam video sebelumnya. Tersisa 5 poin Simpul Moderasi Beragama Berbasis Keluarga yang belum disampaikan. https://t.co/1830nmSiNA,0
2022-11-23 12:48:34+00:00,Harian_Jogja,Guru di Jogja Diminta Ajarkan soal Moderasi Beragama di Sekolah https://t.co/3finbcwwEP #beritajogja #jogja #jogjaistimewa https://t.co/eY1tDvmtq4,0
2022-11-23 11:45:32+00:00,Atjhectulen,Bahaya Laten Politik Identitas di Indonesia#toleransiberagama #moderasiberagama #politika #bahayalatenkomunis #bahayabapakpolitikidentitas https://t.co/RLXbRJraFX,-1
2022-11-23 11:13:57+00:00,yantiherlanti,"empat indikator moderasi beragama, antara lain komitmen kebangsaan, anti kekerasan, toleransi, dan akomodatif terhadap kebudayaan lokal",0
2022-11-23 09:59:26+00:00,JakartaIDNews,"#Jakarta #DKIJakarta @JakartaIDNews @uinjktofficial: '#beritauinjkt

UIN Jakarta Gelar Pembinaan dan Pengajian Moderasi Beragama Bagi Pegawai

Baca berita selengkapnya melalui https://t.co/wQ1fEBwrmE ' https://t.co/5wk3cEgzc6, see more https://t.co/qFllCPnt3R",0
2022-11-23 08:15:41+00:00,borteguh,"Indikator Moderasi Beragama: Komitmen kebangsaan, toleransi, anti kekerasaan dan penerimaan terhadap tradisi.",0
2022-11-23 08:03:55+00:00,uinjktofficial,"#beritauinjkt

UIN Jakarta Gelar Pembinaan dan Pengajian Moderasi Beragama Bagi Pegawai

Baca berita selengkapnya melalui https://t.co/DYvsvDUvaT https://t.co/6rq61EU95h",0
2022-11-23 07:08:25+00:00,abimantrana56,"Dalam gerakan sosial, kaum radikal memperjuangkan keyakinan yang mereka anggap benar dengan sikap emosional yang menjurus pada kekerasan. Karena itulah, moderasi dalam beragama harus dihadirkan dalam kehidupan sosial masyarakat untuk mencegah penyebaran paham radikal. https://t.co/vJ9EdQ9GUW",1
2022-11-23 07:08:22+00:00,abimantrana56,"Dalam gerakan sosial, kaum radikal memperjuangkan keyakinan yang mereka anggap benar dengan sikap emosional yang menjurus pada kekerasan. Karena itulah, moderasi dalam beragama harus dihadirkan dalam kehidupan sosial masyarakat untuk mencegah penyebaran paham radikal. https://t.co/H3Gn2mHLIW",1
2022-11-23 07:08:10+00:00,abimantrana56,"Dalam gerakan sosial, kaum radikal memperjuangkan keyakinan yang mereka anggap benar dengan sikap emosional yang menjurus pada kekerasan. Karena itulah, moderasi dalam beragama harus dihadirkan dalam kehidupan sosial masyarakat untuk mencegah penyebaran paham radikal. https://t.co/Lv9woNdHam",1
2022-11-23 07:04:42+00:00,saddami_ahmad,"Kampanye moderasi adalah pengejawantahan dari konsep moderasi beragama.
#SepertiDendam #rabu #SongHyeKyo #ManchesterUnited #AlchemyOfSoulsS2
#JAYINDRACULA #DemokratKoruptor
#LEEJENOTHANKYOU #BerhakBahagia 
#Rebutan #BPJS #Gempa #FIFAWorldCup       #Rebutan https://t.co/VimtP6GJW6",0
2022-11-23 06:46:02+00:00,Malukutoleransi,"Peran jurnalis menyampaikan narasi-narasi tentang arti penting moderasi beragama berkontribusi besar terhadap bangsa Indonesia, bangsa yang pernah dikatakan Rektor Universitas Al-Azhar Syekh Mahmud Syaltut sebagai potongan dari surga.
#syekhmahmudsyaltut  #jurnalisindonesia https://t.co/moIAimrfCK",0
2022-11-23 06:02:36+00:00,Kemenag_DIY,"Anggota Komisi VIII DPR RI MY Esti Wijayati beri sambutan Diskusi Panel Komitmen Pengelolaan Moderasi Beragama, Rabu (23/11/2022) di Hotel Santika Yogyakarta. Hadir Sekjen Kemenag Prof Nizar, Kadinas Dikpora DIY, Kepala Kesbangpol DIY, Kakanwil Dr Masmin Afif, dan unsur lainnya. https://t.co/NiARM59zUy",0
2022-11-23 06:02:07+00:00,KabanChris,"Kabar dari Yogya, BNPT Imbau Guru di DIY Kembangkan Pembelajaran Moderasi Beragama https://t.co/7PWrRFPT5d",0
2022-11-23 04:27:17+00:00,Putri74843670,"Mewaspadai Konsep Moderasi yang Menyasar Keluarga Muslim (Bagian 2) | Kuntum Khaira Ummah

Ada 9 simpul Moderasi Beragama Berbasis Keluarga yang di rumuskan dalam Konferensi Ulama Perempuan Indonesia beberapa tahun lalu. 

https://t.co/EVaimULZbS https://t.co/yKGddjwNYN",-1
2022-11-23 03:42:32+00:00,MuyaKholisa,Ada 9 simpul Moderasi Beragama Berbasis Keluarga yang di rumuskan dalam Konferensi Ulama Perempuan Indonesia beberapa tahun lalu. 4 Poin di antaranya sudah dibahas dalam video sebelumnya. Tersisa 5 poin Simpul Moderasi Beragama Berbasis Keluarga yang belum disampaikan. https://t.co/Af2OAx4O1I,0
2022-11-23 03:42:20+00:00,Mumthaz25056309,Ada 9 simpul Moderasi Beragama Berbasis Keluarga yang di rumuskan dalam Konferensi Ulama Perempuan Indonesia beberapa tahun lalu. 4 Poin di antaranya sudah dibahas dalam video sebelumnya. Tersisa 5 poin Simpul Moderasi Beragama Berbasis Keluarga yang belum disampaikan. https://t.co/HGjHrzSXFe,0
2022-11-23 02:41:25+00:00,Kemenag_DIY,"Sekjen @Kemenag_RI Prof. Nizar dan Anggota Komisi VIII DPR RI MY Esti Wijayati hadiri Harmonisasi Penguatan Moderasi Beragama dan Launching Pengelolaan Moderasi Beragama di SMA SMK serta Peresmian Gedung Balai Nikah dan Madrasah yang dibangun bersumber SBSN, Rabu (23/11/2022). https://t.co/lkLckWFPVd",0
2022-11-23 01:34:13+00:00,IsmalijahIskan,Ada 9 simpul Moderasi Beragama Berbasis Keluarga yang di rumuskan dalam Konferensi Ulama Perempuan Indonesia beberapa tahun lalu. 4 Poin di antaranya sudah dibahas dalam video sebelumnya. Tersisa 5 poin Simpul Moderasi Beragama Berbasis Keluarga yang belum disampaikan. https://t.co/MUbv8kayIh,0
2022-11-23 01:26:52+00:00,Malukutoleransi,"Dalam mewujudkan moderasi beragama diperlukan peran serta semua komponen masyarakat, baik pemerintah, masyarakat, tokoh agama, aktivis ormas, maupun pemuda lintas agama.

Wayan Koster
Gubernur Bali

#g20 #baliuntukindonesia #FKUB #Forumkerukunanumatberagama #pemudalintasagama https://t.co/nGr1uN2JEX",0
2022-11-23 00:57:28+00:00,bimaskatolikri,"Salam #SahabatReligi

Plt. Dirjen: LKTI Tahun 2022 Model Implementasi Moderasi Beragama

Selengkapnya:
https://t.co/bkaCgdrx9R

#DitjenBimasKatolik
#ModerasiBeragama
#TahunToleransi
#LKTI2022
#TransformasiLayananUmat https://t.co/oKmLbhm3Fu",0
2022-11-23 00:55:02+00:00,bimaskatolikri,"Salam #SahabatReligi

Ragam Perspektif Moderasi Beragama: Basis Karakter dan Nilai

Selengkapnya:
https://t.co/IYHlS0XayE

#DitjenBimasKatolik
#ModerasiBeragama
#TahunToleransi https://t.co/smc65R4pXK",0
2022-11-22 23:58:16+00:00,Fadlin10247517,"Mewaspadai Konsep Moderasi yang Menyasar Keluarga Muslim (Bagian 2) | Kuntum Khaira Ummah

Ada 9 simpul Moderasi Beragama Berbasis Keluarga yang di rumuskan dalam Konferensi Ulama Perempuan Indonesia beberapa tahun lalu. 4 Poin di antaranya sudah dibahas dalam video sebelumnya.",-1
2022-11-22 23:51:41+00:00,iamfachrulrozi,Moderasi beragama,0
2022-11-22 22:23:05+00:00,yulisukau,"Mewaspadai Konsep Moderasi yang Menyasar Keluarga Muslim (Bagian 2) | Kuntum Khaira Ummah

Ada 9 simpul Moderasi Beragama Berbasis Keluarga yang di rumuskan dalam 

https://t.co/DEU3FSBEFr https://t.co/UrJ9Fkk9YK",-1
2022-11-22 20:11:20+00:00,EpyIwang,"Mewaspadai Konsep Moderasi yang Menyasar Keluarga Muslim (Bagian 2) | Kuntum Khaira Ummah

Ada 9 simpul Moderasi Beragama Berbasis Keluarga yang di rumuskan dalam Konferensi Ulama Perempuan Indonesia beberapa tahun lalu. 4 Poin ......
https://t.co/OSTfykIYCt https://t.co/0PxOpz1IyI",-1
2022-11-22 19:23:18+00:00,yulkurniawati,"Mewaspadai Konsep Moderasi yang Menyasar Keluarga Muslim (Bagian 2) | Kuntum Khaira Ummah

Ada 9 simpul Moderasi Beragama Berbasis Keluarga yang di rumuskan dalam Konferensi Ulama Perempuan Indonesia beberapa tahun lalu. 

https://t.co/muWfZOD347 https://t.co/L2lWrMBi2Q",-1
2022-11-22 15:05:34+00:00,Ani43907009,"Tolak moderasi beragama
https://t.co/ChPgro3s7K",-1
2022-11-22 14:52:32+00:00,Hanifah76661201,"Ada 9 simpul Moderasi Beragama Berbasis Keluarga yang di rumuskan dalam Konferensi Ulama Perempuan Indonesia beberapa tahun lalu. 4 Poin di antaranya sudah dibahas dalam video sebelumnya. Mari kita simak penjelasannya di MMC!!!
https://t.co/RAFw7hF2re https://t.co/i57CeAv9Ut",0
2022-11-22 14:46:19+00:00,MimiNizam15,"Mewaspadai Konsep Moderasi yang Menyasar Keluarga Muslim (Bagian 2) | Kuntum Khaira Ummah

Ada 9 simpul Moderasi Beragama Berbasis Keluarga yang di rumuskan dalam Konferensi Ulama Perempuan Indonesia beberapa tahun lalu. 4 Poin di antaranya sudah dibahas dalam video sebelumn https://t.co/iF35RlbW3K",-1
2022-11-22 14:28:45+00:00,zalva1924,"Mewaspadai Konsep Moderasi yang Menyasar Keluarga Muslim (Bagian 2) | Kuntum Khaira Ummah

Ada 9 simpul Moderasi Beragama Berbasis Keluarga yang di rumuskan dalam Konferensi Ulama Perempuan Indonesia beberapa tahun lalu. 4 Poin di antaranya sudah dibahas 
https://t.co/VyZqYymzt7 https://t.co/9EPVbrMZ7V",-1
2022-11-22 14:17:43+00:00,Syifa58509883,"Mewaspadai Konsep Moderasi yang Menyasar Keluarga Muslim (Bagian 2) | Kuntum Khaira Ummah

Ada 9 simpul Moderasi Beragama Berbasis Keluarga yang di rumuskan dalam Konferensi Ulama Perempuan Indonesia beberapa tahun lalu. 

https://t.co/k5IBhcVELY https://t.co/phZ4V1dTDc",-1
2022-11-22 13:52:44+00:00,Malukutoleransi,"Ini menjadi tantangan yang besar dalam upaya menyinergikan tata kelola nilai lokal dengan nilai global yang kini sangat sulit untuk dibendung. Karena itu, kunci dari moderasi beragama itu adalah komunikasi.

Prof. Dr. I Nengah Duija
Dirjen Bimas Hindu

#Forumkerukunumatberagama https://t.co/bP8h8D87Ln",1
2022-11-22 13:47:48+00:00,Malukutoleransi,"Mari sebarkan moderasi beragama untuk menjaga dan mempertahankan kehidupan bermasyarakat, berbangsa, dan bernegara.

Jenderal Polisi Listyo Sigit Prabowo 
Kepala Kepolisian Negara Republik Indonesia

#Polisirepublikindonesia #moderasiberagama #Polisiuntukindonesia #kapolri https://t.co/PX3w7XOwko",1
2022-11-22 13:44:44+00:00,Malukutoleransi,"Moderasi adalah pertengahan, tidak ekstrem kanan ataupun ekstrem kiri, sebagai warga negara Indonesia yang memiliki budaya dan kepercayaan yang beragam, kita butuh Moderasi dalam beragama. Oleh karenanya moderasi beragama merupakan keniscayaan.

Prof. Dr. Abdul Mu'ti, M.Ed https://t.co/36mBDMu4Jz",1
2022-11-22 13:41:51+00:00,Malukutoleransi,"Mari bersama bumikan Islam wasathiyah dan perkuat moderasi beragama di Indonesia.

Muhammadiyah 

#muhammadiyahuntukIndonesia #muhammadiyahmaluku #muhammadiyahambon #islamwasatiyah https://t.co/g8DtYsHr3r",1
2022-11-22 12:56:41+00:00,BaliEkbis,PHDI Kabupaten Buton Utara Gelar Penguatan Moderasi Beragama https://t.co/GC6tB7woq9,1
2022-11-22 12:54:32+00:00,attaubahmuamal,#moderasiberagama #cintankri🇮🇩 #nkrihargamati🇮🇩🇮🇩💪💪🇮🇩🇮🇩 #tolakpolitikidentitas #tolakterorismedanradikalisme #tolakradikalisme #viralbanten https://t.co/yxzDbcyd0Z,1
2022-11-22 12:53:35+00:00,attaubahmuamal,"Agama bukan pemicu intoleransi
Agama harus menjadi inspitasi
#tolakpolitikidentitas #tolakterorismedanradikalisme #tolakradikalisme #nkrihargamati🇮🇩🇮🇩💪💪🇮🇩🇮🇩 #moderasiberagama #agamaperdamaian #viralbanten https://t.co/vvgr6yuV0F",1
2022-11-22 12:51:28+00:00,attaubahmuamal,#tolakpolitikidentitas #tolakterorismedanradikalisme #tolakradikalisme #nkrihargamati🇮🇩🇮🇩💪💪🇮🇩🇮🇩 #moderasiberagama #ideologipancasila #viralbanten #narasipublik https://t.co/ZN66iigKDs,1
2022-11-22 12:49:59+00:00,attaubahmuamal,"Disinilah penguatan narasi kebangsaan menjadi kunci nya
#tolakpolitikidentitas #tolakterorismedanradikalisme #tolakradikalisme #nkrihargamati🇮🇩🇮🇩💪💪🇮🇩🇮🇩 #moderasiberagama #ulama #viralbanten #viral https://t.co/2GCThdNgjr",1
2022-11-22 12:46:38+00:00,attaubahmuamal,"Bahaya Laten POLITIK IDENTITAS
#tolakpolitikidentitas #tolakterorismedanradikalisme #nkrihargamati🇮🇩🇮🇩💪💪🇮🇩🇮🇩 #moderasiberagama #indonesiadamaibersatu #viralbanten #indonesiadamai https://t.co/C9CttjSBhG",1
2022-11-22 12:45:19+00:00,attaubahmuamal,#janganadudomba #tolakterorismedanradikalisme #tolakpolitikidentitas #moderasiberagama #viral #Indonesiadamai #indonesiadamai🇲🇨 #nkrihargamati🇮🇩🇮🇩💪💪🇮🇩🇮🇩 https://t.co/VXAIpqmPuH,1
2022-11-22 12:44:01+00:00,attaubahmuamal,#tolakpolitikidentitas #tolakterorismedanradikalisme #nkrihargamati🇮🇩🇮🇩💪💪🇮🇩🇮🇩 #moderasiberagama #narasipublik #klikviral #viralbanten https://t.co/4zAGYAUt78,1
2022-11-22 12:42:56+00:00,attaubahmuamal,#tolakpolitikidentitas #tolakterorismedanradikalisme #moderasiberagama #tokohagama #ulama #viralbanten #klikviral https://t.co/znp2wRtDTz,1
2022-11-22 12:41:23+00:00,attaubahmuamal,#moderasiberagama #ulama #tolakpolitikidentitas #nkrihargamati🇮🇩🇮🇩💪💪🇮🇩🇮🇩 #tolakterorismedanradikalisme #viralbanten https://t.co/7X6iaoFYhf,1
2022-11-22 11:49:23+00:00,Bayyufirmansyaa,"Saya membacanya untuk #FIFAWorldCup kali ini Timnas Saudi Arabia dibawah komando putra mahkota MBS membawa misi moderasi beragama. Hal itu ditandai dengan pola permainan yang cenderung santai, rapi, tidak merasa paling hebat sekawasan teluk.",1
2022-11-22 09:04:42+00:00,bangsaonline,"Jaga Predikat Kota Toleran, Pemkot Kediri Launching Kampung Moderasi Beragama
https://t.co/s1MFUp8wmD

Follow di google berita : https://t.co/NfEcdo4Eje
#beritaviral #berita #news #bangsaonline https://t.co/71BovcpCZ6",0
2022-11-22 09:01:13+00:00,sayykhinav,"Baca: Waspada Nyanyian Sumbang Moderasi Beragama di Tengah Dugaan ""Paksaan Berjilbab""

#Opini 

https://t.co/NxRwDi75Xm

https://t.co/6VfvUF3do3",-1
2022-11-22 06:57:59+00:00,kemenagkalsel,"Ka.Kanwil Pinta Penyuluh Agama Dakwahkan Moderasi Beragama Secara Kondusif
https://t.co/OL8pcj8j1E https://t.co/5TztJ6Xtgh",1
2022-11-22 05:20:27+00:00,AWCPH_UI,"KAJIAN VIRTUAL SERIES 
Seri 4 ""Agama dan Pembangunan: Tantangan Modernitas""

Pusat Kajian Moderasi Beragama UIN Lampung @pkmb_radenintan bersama AWCPH UI

Silakan bergabung melalui ZOOM

@GUSDURians

#AWCPHUI https://t.co/xmtj0EIV6H",0
2022-11-22 05:02:36+00:00,radarkotanews,Dibalik Arus Moderasi Beragama &amp;#038; Deradikalisasi https://t.co/3RSpICWcFY,0
2022-11-22 04:53:27+00:00,2Bakorwil,"Sebagai informasi, Bakorwil Bojonegoro telah memfasilitasi penyelenggaraan bimbingan teknis Ayo Menulis Buku yang menghasilkan buku pengayaan pelajaran, buku ensiklopedia desa dan buku terkait moderasi beragama.

#optimisjatimbangkit 

@KhofifahIP
@emildardak",0
2022-11-22 04:34:27+00:00,Atjhectulen,Toleransi dan Islam Moderat#beragama #moderasiberagama #toleransiberagama https://t.co/gtH7HtCCoI,1
2022-11-22 04:29:27+00:00,Atjhectulen,Mari sebarkan Moderasi Beragama di Indonesia#pialadunia2022 #moderasiberagama #beragama https://t.co/9LL5rLWwPV,1
2022-11-22 03:41:49+00:00,TribunMataraman,Pemkot dan FKUB Kota Kediri melaunching tiga  Kampung Moderasi Beragama di GOR Jayabaya. Berikut daftarnya https://t.co/ylb6bnzBY2,1
2022-11-22 03:02:05+00:00,bimaskatolikri,"Salam #SahabatReligi

Bimas Katolik Susun Buku Moderasi Beragama Perspektif Lima Agama

Selengkapnya:
https://t.co/fqg8MqK5UR

#DitjenBimasKatolik
#ModerasiBeragama
#TahunToleransi https://t.co/hwdUqiNJHa",1
2022-11-22 02:37:50+00:00,nuralwala,"Malam ini, diskusi *Konsep Neo Sufisme dalam Pengembangan Moderasi Beragama di Indonesia*

🕖 : 19.30- 21.00 WIB
📍 : Zoom Meeting
💡 : Link Zoom 
Meeting ID: 870 1593 9147
Passcode: Ceruk25
*GRATIS Peserta Terbatas*

Yuk, segera gabung dan raih hidup penuh semangat.
Terima Kasih https://t.co/0UI2cQ1boa",0
2022-11-22 02:18:16+00:00,mubadalah_id,"KH. Husein Muhammad menyampaikan bahwa dalam perspektif Mubadalah, ada dalil kesalingan yang dapat menjadi landasan dalam melakukan moderasi beragama. #mubadalahid

https://t.co/uuV6ExxzoE",1
2022-11-22 00:46:50+00:00,rakyatpembaruan,"Wujudkan Moderasi Beragama di Era 5.0, Prodi S1 Manajemen Pendidikan Islam UIN RF Palembang Adakan Seminar Nasional https://t.co/YwxhnOA2ER lewat @rakyatpembaruan.com",1
2022-11-22 00:24:36+00:00,kasman_bakry,"Potret penerapan moderasi beragama Kampus ""Islam"" di Indonesia https://t.co/Zt8P63oVNZ",1
2022-11-22 00:08:23+00:00,YantiTanjung8,hasil didikan moderasi beragama...ya beginilah jadinya su'ul adab...Nggak tega lihatya,-1
2022-11-21 15:26:22+00:00,Wanharsani1,"Pendidikan Moderasi Beragama dalam Keluarga: Menjauhkan Profil Generasi Islam Kaffah

Oleh: Diana Wijayanti

#MuslimahdanKeluarga 
#Suaramubalighah  — Seorang publik figur didaulat menjadi  

Baca:
https://t.co/RHdZj0tWbw

Join chanel:https://t.co/clb9Fqx7qw https://t.co/x211f0e6Ia",-1
